PLAYER_ID,PLAYER_NAME,TEAM_ID,MIN,RAPTOR_OFF,RAPTOR_DEF,RAPTOR_TOTAL
1631246,Vince Williams Jr.,1610612762,20.5,-0.6099321200000001,-0.19268052799999985,-0.802612648
1631247,Luke Travers,1610612739,8.6,-2.7650334000000005,2.04131662,-0.7237167800000006
1631248,Baylor Scheierman,1610612738,18.314442413162705,0.6232682747349194,-0.3331951157184643,0.29007315901645514
1631250,Pete Nance,1610612749,15.7,0.4774067399999998,-1.0699598239999997,-0.592553084
1631255,Karlo Matković,1610612740,14.700000000000001,1.0206881200000022,0.5571648280000002,1.5778529480000025
1631260,AJ Green,1610612749,29.1,0.8872070600000013,-1.5515682159999997,-0.6643611559999985
1631288,Jamal Cain,1610612753,13.215942028985507,0.46890773478261183,-1.6374397617391294,-1.1685320269565176
1631321,Sidy Cissoko,1610612757,18.87538567020912,-1.6450854440109695,-0.31027858079259474,-1.9553640248035642
1631323,Simone Fontecchio,1610612748,16.7,1.786894299999999,-1.3314466799999989,0.45544762000000016
1631338,Mouhamadou Gueye,1610612741,22.7,1.0610802000000004,-0.08817937999999945,0.9729008200000009
1631342,Daeqwon Plowden,1610612758,26.4,0.7597669599999995,-1.1900561959999996,-0.430289236
1631351,Lucas Williamson,1610612763,32.0,-1.2044764799999994,0.5319956880000007,-0.6724807919999987
1631451,Javonte Cooke,1610612757,4.9,-8.317377599999999,0.9146628800000004,-7.402714719999998
1631457,Alex Morales,1610612753,5.9,-6.334239479999996,-3.722187412,-10.056426891999996
1631466,Nate Williams,1610612744,17.1,1.1199200200000012,-2.9318101920000004,-1.8118901719999991
1641705,Victor Wembanyama,1610612759,29.413675523714517,4.085008501759325,2.801693551948852,6.886702053708177
1641706,Brandon Miller,1610612766,30.3,2.492288000000001,-0.77839546,1.7138925400000011
1641707,Taylor Hendricks,1610612763,19.0,-0.11762079999999775,0.48478074000000015,0.3671599400000024
1641708,Amen Thompson,1610612745,37.95070203777336,3.654657550372762,0.13011427981361898,3.7847718301863806
1641709,Ausar Thompson,1610612765,26.826451612903227,1.1685870531010778,2.8597701634425805,4.028357216543658
1641710,Anthony Black,1610612753,29.623510107015463,1.0846980699101114,0.6282986752429959,1.7129967451531072
1641711,Gradey Dick,1610612761,13.953619252739019,-0.16726511627493318,-0.801957021335331,-0.9692221376102641
1641712,Rayan Rupert,1610612763,16.8,-1.8603322399999995,0.500507764,-1.3598244759999996
1641713,GG Jackson,1610612763,21.4,0.8718301000000015,-0.5767510199999997,0.2950790800000018
1641715,Cam Whitmore,1610612764,16.9,0.14494169999999784,-0.5517248799999995,-0.4067831800000017
1641716,Jarace Walker,1610612754,25.7,-0.4441590399999982,-0.18225207599999968,-0.6264111159999979
1641717,Cason Wallace,1610612760,26.318127930637882,1.1449025439016178,1.7986451549047153,2.9435476988063334
1641718,Keyonte George,1610612762,33.1,4.781106360000005,-1.6071821359999994,3.1739242240000056
1641722,Jordan Hawkins,1610612740,13.600000000000001,-2.2113441400000005,-1.5475915759999994,-3.758935716
1641723,Kobe Bufkin,1610612747,7.5,-3.514752679999999,-1.404947072,-4.919699751999999
1641724,Jett Howard,1610612753,12.558620689655172,0.6786195669827596,-1.972402677948276,-1.2937831109655162
1641725,Trey Alexander,1610612740,12.3,1.4977198200000013,0.17160872800000043,1.6693285480000017
1641726,Dereck Lively II,1610612742,16.5,-1.8061321199999993,2.135154751999999,0.3290226319999998
1641727,Dariq Whitehead,1610612763,30.5,-0.851380959999998,-1.4389041439999997,-2.290285103999998
1641729,Brice Sensabaugh,1610612762,23.5,2.1724137400000014,-1.7485481639999998,0.42386557600000163
1641730,Noah Clowney,1610612751,27.0,-0.28289458000000023,-0.278365852,-0.5612604320000003
1641731,Bilal Coulibaly,1610612764,26.2,0.22784180000000304,1.2309415399999997,1.4587833400000028
1641732,Colby Jones,1610612765,6.8,-2.5063931999999998,1.4275388999999996,-1.0788543000000002
1641733,Nick Smith Jr.,1610612747,12.064885496183207,0.3597021138931306,-2.25030493123664,-1.8906028173435094
1641737,Adem Bona,1610612755,16.8375844975214,-1.7659441386029724,0.515118333770166,-1.2508258048328065
1641738,Kobe Brown,1610612754,15.799999999999999,0.38197968000000115,-1.3990578279999997,-1.0170781479999986
1641739,Toumani Camara,1610612757,33.28290509738914,0.4695033590509754,-0.2430559498275997,0.2264474092233757
1641740,Jaylen Clark,1610612750,12.883498628402617,-0.20874269746781982,-0.03882831418442691,-0.2475710116522467
1641744,Zach Edey,1610612763,25.8,0.7534777599999999,1.3363129039999997,2.0897906639999997
1641747,DaRon Holmes II,1610612743,8.276470588235295,0.960255650980393,-2.2152391980392157,-1.2549835470588226
1641748,Andre Jackson Jr.,1610612749,8.5,-3.3912490399999995,-0.15389021600000027,-3.5451392559999997
1641750,Ryan Kalkbrenner,1610612766,21.4,1.3898665400000012,0.37171791599999915,1.7615844560000005
1641752,Bobi Klintman,1610612765,5.9,-5.269285319999998,-0.22180230799999956,-5.491087627999997
1641753,Chris Livingston,1610612739,5.8,2.645604360000002,0.46557350400000075,3.1111778640000027
1641755,Kevin McCullar Jr.,1610612752,7.4,-0.9250315999999978,-0.09283747999999976,-1.0178690799999977
1641757,Jordan Miller,1610612746,22.1,2.8215083800000005,-0.949567147999999,1.8719412320000015
1641761,Grant Nelson,1610612751,8.8,-1.6917381800000006,2.445247188000001,0.7535090080000004
1641763,Julian Phillips,1610612750,8.685950960901259,-0.8216171991915164,-0.2358309727183569,-1.0574481719098734
1641764,Brandin Podziemski,1610612744,28.399999999999995,2.3915774800000014,-0.32326716799999966,2.0683103120000017
1641765,Olivier-Maxence Prosper,1610612763,18.6,2.9866012599999996,-0.7067438959999994,2.279857364
1641767,Ben Sheppard,1610612754,21.4,0.21881704000000335,-0.947860844,-0.7290438039999967
1641771,Jalen Slawson,1610612754,23.9,-0.2305310799999984,2.7142691679999995,2.4837380880000013
1641772,Nae'Qwan Tomlin,1610612739,15.548371543835481,0.3587392264724968,0.003987445856145466,0.36272667232864225
1641774,Tristan Vukcevic,1610612764,13.7,0.8789548000000025,-0.22751259999999981,0.6514422000000026
1641775,Jordan Walsh,1610612738,17.451050565689215,0.017160929495882993,0.7941785124525512,0.8113394419484342
1641778,Leaky Black,1610612764,28.9,-1.7607511199999972,0.9632118120000001,-0.7975393079999972
1641780,Johni Broome,1610612755,4.863375796178344,-7.2045869207006366,0.8851320742038227,-6.319454846496814
1641783,Tristan da Silva,1610612753,24.1988850174216,0.6392001025923347,-0.35355010738118453,0.2856499952111502
1641787,Tosan Evbuomwan,1610612766,1.5,-6.1282087999999995,-2.3084948999999995,-8.436703699999999
1641790,PJ Hall,1610612766,11.2,-0.7513586200000004,-0.8480317479999997,-1.5993903680000001
1641794,Dillon Jones,1610612752,5.6,-0.3413026599999993,1.4418720960000007,1.1005694360000013
1641796,Pelle Larsson,1610612748,26.4,1.8698049399999999,-1.3462790239999998,0.5235259160000001
1641801,Emanuel Miller,1610612759,6.6,3.5538567600000004,-0.5496040959999983,3.0042526640000022
1641803,Tristen Newton,1610612745,12.0,10.684378399999998,-0.9562878399999981,9.72809056
1641807,Norchad Omier,1610612746,3.9,10.663642000000001,-2.4967336200000005,8.16690838
1641809,Drew Peterson,1610612766,10.7,-6.2511722,1.07453652,-5.17663568
1641810,Antonio Reeves,1610612766,6.8,2.4314019000000004,-2.5654288999999997,-0.13402699999999923
1641813,Mark Sears,1610612749,3.7,1.8605331600000001,-5.648898475999999,-3.7883653159999993
1641815,Isaiah Stevens,1610612758,14.3,4.479057600000002,2.8803956600000014,7.359453260000003
1641816,Hunter Tyson,1610612743,7.7,-3.322797719999999,-1.0795673480000005,-4.402365068
1641824,Matas Buzelis,1610612741,29.2,0.33922158000000086,0.1784572319999998,0.5176788120000007
1641842,Ronald Holland II,1610612765,19.416958628401044,-1.022261495944835,1.1983898114468874,0.17612831550205232
1641854,Craig Porter Jr.,1610612739,17.7449572206378,0.8921676770218666,0.8289375356691723,1.7211052126910389
1641869,Malachi Smith,1610612751,23.9,2.103606720000002,-0.5315028520000004,1.5721038680000015
1641871,Duop Reath,1610612757,8.1,-0.3627367799999983,-1.220098652,-1.5828354319999982
1641890,Tyler Smith,1610612742,13.800000000000002,-0.8617961800000001,-0.969398311999999,-1.8311944919999992
1641989,Elijah Harkless,1610612762,21.0,-0.4197096199999987,0.4974222720000005,0.07771265200000183
1641998,Trey Jemison III,1610612752,6.3,-5.48942488,-1.6404548920000004,-7.129879772
1642066,Myron Gardner,1610612748,9.1,1.2563679600000022,0.40388470400000087,1.660252664000003
1642258,Zaccharie Risacher,1610612737,22.178524547125228,0.12900074205303086,-0.002424167452874021,0.12657657460015684
1642259,Alex Sarr,1610612764,27.200000000000003,1.2021442400000024,1.0070312360000004,2.209175476000003
1642260,Nikola Topić,1610612760,15.209734513274338,-1.9458756522123903,-1.6078517486725665,-3.5537274008849566
1642261,Dalton Knecht,1610612747,9.991139240506328,-0.8077243168354394,-1.554400465215189,-2.3621247820506284
1642262,Cody Williams,1610612762,24.3,-0.3542057399999999,-0.7768144559999993,-1.1310201959999993
1642263,Reed Sheppard,1610612745,26.685407945322513,2.016644257635198,0.8260174678759512,2.842661725511149
1642264,Stephon Castle,1610612759,30.522834645669292,3.1341952996063,-0.9836306079921261,2.1505646916141736
1642265,Rob Dillingham,1610612741,14.9,-2.618663780000001,-0.3593679319999985,-2.978031712
1642266,Ja'Kobe Walter,1610612761,22.032615981654615,1.3539889827800309,0.333426564098077,1.6874155468781078
1642267,Bub Carrington,1610612764,27.7,0.03799756000000171,-1.250502136,-1.2125045759999982
1642268,Isaiah Collier,1610612762,25.7,2.75220388,-0.6221882479999986,2.1300156320000014
1642269,Devin Carter,1610612758,18.4,0.5314781800000038,-0.17219364800000006,0.35928453200000376
1642270,Donovan Clingan,1610612757,26.918088489143273,1.7939231493267929,0.8552749564782418,2.6491981058050347
1642271,Kyle Filipowski,1610612762,23.4,1.2286374799999997,0.5435601720000001,1.7721976519999998
1642272,Jared McCain,1610612760,16.80060451797646,0.8501256156681531,-1.6921760760219537,-0.8420504603538006
1642273,Kyshawn George,1610612764,29.0,0.5089287799999997,-0.0044710079999989785,0.5044577720000007
1642274,Yves Missi,1610612740,19.7,-0.6704153399999995,0.4450135840000005,-0.22540175599999895
1642275,Tidjane Salaün,1610612766,15.599999999999998,0.045963979999998295,-0.07189908799999979,-0.025935108000001497
1642276,Kel'el Ware,1610612748,22.100000000000005,1.8083752200000025,1.3056613680000007,3.114036588000003
1642277,Johnny Furphy,1610612754,18.4,-1.5805929800000005,0.1269055680000007,-1.4536874119999998
1642278,Tyler Kolek,1610612752,11.451987529228369,1.09441130656274,-1.501229014943102,-0.4068177083803619
1642280,Trentyn Flowers,1610612741,2.8,3.776556500000001,-6.7949939,-3.0184373999999985
1642281,Jaylon Tyson,1610612739,25.607361963190183,1.7979388685214763,-1.013860512977914,0.7840783555435624
1642282,Hunter Sallis,1610612755,3.7,-6.773970499999999,-2.87798512,-9.651955619999999
1642285,Cam Spencer,1610612763,23.800000000000004,5.186446440000003,-1.592428784000001,3.594017656000002
1642345,Oso Ighodaro,1610612756,22.770211231324062,0.41748504057496216,0.7754537864144262,1.1929388269893884
1642346,Ryan Dunn,1610612756,19.134406438631792,-0.5757564714285691,0.7458453292957751,0.17008885786720596
1642347,Jamal Shead,1610612761,23.613672251107264,1.017927503485461,-0.4083373882803756,0.6095901152050853
1642348,Justin Edwards,1610612755,14.987438016528927,0.5351732435702481,-0.23608438042314034,0.29908886314710775
1642349,Ajay Mitchell,1610612760,26.486363636363638,3.5566343290909104,-0.22394664522313976,3.332687683867771
1642352,Keshad Johnson,1610612748,8.7,0.6763224000000007,-0.08812964000000034,0.5881927600000003
1642353,Cam Christie,1610612746,8.7,-1.8065326800000001,-0.860663431999999,-2.667196111999999
1642354,KJ Simpson,1610612743,12.9,-2.419864119999999,0.3382129120000009,-2.081651207999998
1642355,Bronny James,1610612747,8.533253243632869,-0.6239280435271481,-0.7820898946045166,-1.4060179381316646
1642357,David Jones Garcia,1610612759,6.2,4.160091760000001,1.0765026839999996,5.2365944440000005
1642358,AJ Johnson,1610612742,9.4,-3.5733390799999993,-1.7454882119999988,-5.318827291999998
1642359,Pacôme Dadiet,1610612752,5.023232323232324,-0.978872328294712,-1.2498264341105167,-2.228698762405229
1642362,Payton Sandfort,1610612760,15.8,1.715353380000002,-2.0975510279999994,-0.38219764799999734
1642363,Nique Clifford,1610612758,25.1,-1.2043416999999996,-0.1819343999999993,-1.386276099999999
1642364,Jamir Watkins,1610612764,20.6,-0.19902795999999834,1.0111985159999997,0.8121705560000013
1642366,Quinten Post,1610612744,17.3,0.10160104000000114,-0.4790297439999993,-0.37742870399999817
1642367,Jonathan Mogbo,1610612761,6.124136562127829,-0.8496911423183804,0.7387845915204447,-0.11090655079793565
1642368,N'Faly Dante,1610612737,3.9,-3.4153804000000005,4.95408494,1.53870454
1642377,Jaylen Wells,1610612763,26.4,1.25277288,-1.055704508,0.19706837199999994
1642380,Adama Bal,1610612763,30.2,0.9718579799999988,-0.4328459079999997,0.5390120719999991
1642382,Branden Carlson,1610612760,11.6,1.331497800000002,-0.22485299999999964,1.1066448000000024
1642383,Walter Clayton Jr.,1610612763,20.4,0.1280872999999984,-1.17768378,-1.0495964800000015
1642384,Isaiah Crawford,1610612745,6.6,-2.130630259999997,-0.4644901239999996,-2.595120383999997
1642389,Zyon Pullin,1610612750,8.5,5.192574519999998,-3.226494411999999,1.966080107999999
1642396,Blake Hinson,1610612762,20.4,4.8266433200000005,-2.5556665319999996,2.270976788000001
1642400,Tristan Enaruna,1610612739,9.5,2.999621000000002,-0.5892179399999996,2.4104030600000024
1642402,Enrique Freeman,1610612750,9.3,-1.2564978199999983,2.2541374920000004,0.997639672000002
1642403,Isaac Jones,1610612765,5.1,-2.837689279999998,-2.286818491999999,-5.124507771999998
1642404,Chaz Lanier,1610612765,7.555180096546603,-1.300681795633121,-1.8342316185428884,-3.134913414176009
1642419,Jamison Battle,1610612761,8.911527377521614,0.28344380951008613,-2.214080752680114,-1.9306369431700277
1642434,Riley Minix,1610612739,6.5,4.070014360000001,-2.078042036,1.9919723240000011
1642443,Jahmir Young,1610612748,4.2,-0.4043569999999987,-3.1568489800000004,-3.561205979999999
1642449,Tolu Smith,1610612765,8.87142857142857,0.9667016571428572,-0.6205186361904764,0.34618302095238074
1642450,Daniss Jenkins,1610612765,20.648312831508857,1.3516814044329086,-0.9057035828357963,0.4459778215971123
1642461,Spencer Jones,1610612743,22.295511669658886,-0.23125301889202243,0.21418123595178223,-0.0170717829402402
1642468,Darius Brown,1610612739,2.7,-15.853677600000001,1.3514959000000002,-14.502181700000001
1642484,RayJ Dennis,1610612737,12.1,-3.048639799999998,-1.6841294400000002,-4.732769239999998
1642490,Josh Oduro,1610612740,27.3,0.6308167400000022,-2.377150623999999,-1.746333883999997
1642502,Malevy Leons,1610612744,11.1,-0.20491243999999842,0.39048604399999975,0.18557360400000134
1642504,Cormac Ryan,1610612749,24.6,4.130347460000003,-1.0462006360000002,3.084146824000003
1642530,Yuki Kawamura,1610612741,11.600000000000001,0.5666323999999998,-0.7237360799999999,-0.15710368000000008
1642843,Cooper Flagg,1610612742,33.5,2.401156060000001,0.07499222400000018,2.476148284000001
1642844,Dylan Harper,1610612759,23.356928958266963,2.9846899970627585,-0.6266192864313473,2.358070710631411
1642845,VJ Edgecombe,1610612755,35.26846965699208,1.4749304933773089,-0.018051996257254975,1.456878497120054
1642846,Ace Bailey,1610612762,27.6,0.15788460000000137,-0.7089611400000002,-0.5510765399999988
1642847,Jeremiah Fears,1610612740,25.8,0.6830708799999996,-0.29393962799999934,0.38913125200000026
1642848,Tre Johnson,1610612764,24.0,-0.34485753999999735,-1.5470783959999994,-1.8919359359999968
1642849,Nolan Traore,1610612751,22.2,-1.8682048599999965,-0.6598909840000002,-2.5280958439999965
1642851,Kon Knueppel,1610612766,31.5,3.717797859999998,-1.479159275999999,2.238638583999999
1642852,Derik Queen,1610612740,25.0,-0.10248783999999816,0.9623553839999996,0.8598675440000014
1642853,Rasheer Fleming,1610612756,11.997156948070787,-1.213347539164492,-0.369466345982013,-1.5828138851465048
1642854,Asa Newell,1610612737,11.273536299765809,1.1360720622014084,-0.8487301732459013,0.28734188895550716
1642855,Noa Essengue,1610612741,3.0,-12.057959899999998,5.312525000000001,-6.745434899999998
1642856,Egor Dëmin,1610612751,25.2,0.6261373800000015,-0.5534998680000002,0.07263751200000135
1642857,Kasparas Jakučionis,1610612748,17.800000000000004,1.344481120000001,-0.9868379919999998,0.3576431280000013
1642859,Jase Richardson,1610612753,10.859939148073023,1.316273725192701,-1.7572575508154165,-0.44098382562271543
1642860,Will Riley,1610612764,22.1,0.6083220200000006,-1.2322694319999994,-0.6239474119999988
1642862,Liam McNeeley,1610612766,11.9,-0.29426555999999837,-1.434939164,-1.7292047239999984
1642863,Khaman Maluach,1610612756,9.138627364716234,-2.9103777371139445,0.2596337717800258,-2.650743965333919
1642864,Hugo González,1610612738,14.430676855895198,-1.7065333482168845,0.6870794699708889,-1.0194538782459956
1642866,Joan Beringer,1610612750,7.6761061946902664,2.191226991563423,0.028317500283185415,2.2195444918466083
1642867,Collin Murray-Boyles,1610612761,22.616923718215922,2.19278298013756,0.5501197804210091,2.742902760558569
1642868,Carter Bryant,1610612759,11.435466666666667,-1.640851271637335,-0.8026919291989326,-2.4435432008362676
1642869,Noah Penda,1610612753,12.761223951463995,-1.129849298997625,0.22277636152466443,-0.9070729374729606
1642873,Amari Williams,1610612738,6.54550408719346,-4.456409379945504,0.994406778212534,-3.46200260173297
1642874,Danny Wolf,1610612751,20.8,-0.7157317000000007,-0.09933103999999987,-0.8150627400000006
1642875,Maxime Raynaud,1610612758,26.5,1.1010455200000024,-0.5176010120000001,0.5834445080000024
1642876,Adou Thiero,1610612747,5.926797385620914,-2.0131551113725497,-0.6398951644183002,-2.65305027579085
1642877,Micah Peavy,1610612740,15.0,-1.1001298999999989,-0.08226737999999978,-1.1823972799999987
1642878,Tyrese Proctor,1610612739,10.848540145985401,1.0241089641605847,-1.1206422071459854,-0.09653324298540067
1642879,Ben Saraf,1610612751,20.799999999999997,-2.1207986800000005,-0.6040978719999996,-2.724896552
1642880,Kam Jones,1610612754,16.7,-0.4334651799999991,-1.4776372919999994,-1.9111024719999985
1642882,Julian Reese,1610612764,30.9,-0.42531945999999854,0.8426685359999997,0.41734907600000115
1642883,Sion James,1610612766,22.5,-0.9606576799999997,-0.16298503199999936,-1.1236427119999992
1642884,Vladislav Goldin,1610612748,2.6999999999999997,-3.5906906600000013,0.5277662560000006,-3.0629244040000008
1642885,Mohamed Diawara,1610612752,9.085040310540458,-0.8251146004956699,-1.1822833831961777,-2.0073979836918476
1642886,Koby Brea,1610612756,7.0,2.7445397400000022,-3.281533984,-0.536994243999998
1642905,Yang Hansen,1610612757,6.914996725605764,-6.707065760838246,-1.3322530706090374,-8.039318831447282
1642907,Cedric Coward,1610612763,25.800000000000004,1.5234936599999982,-0.7230819359999999,0.8004117239999983
1642910,John Tonje,1610612738,7.0,-1.0119424200000018,0.05337809200000094,-0.9585643280000008
1642911,Rocco Zikarsky,1610612750,7.3,-0.678344239999999,2.700944403999999,2.022600164
1642914,Javon Small,1610612763,20.2,3.2215699200000003,-0.8069412720000005,2.414628648
1642917,Max Shulga,1610612738,3.1875305623471877,-4.572489886308066,-2.103141282640587,-6.675631168948653
1642918,Alijah Martin,1610612761,6.3,-2.192077819999999,0.39925415200000053,-1.7928236679999983
1642920,Kobe Sanders,1610612746,19.9,-0.27358249999999695,-0.7259425999999998,-0.9995250999999967
1642928,Dylan Cardwell,1610612758,20.6,-0.5296869599999987,1.8964770359999998,1.3667900760000011
1642933,Keshon Gilbert,1610612737,18.4,-2.3425136999999996,0.46539056000000056,-1.877123139999999
1642935,Chucky Hepburn,1610612761,6.6,-15.291166300000002,2.5080402000000004,-12.783126100000002
1642938,Curtis Jones,1610612743,8.8,0.7939771200000021,-0.48356625199999886,0.3104108680000032
1642939,Miles Kelly,1610612742,9.6,-1.7914221399999988,-0.9893852960000001,-2.780807435999999
1642942,Jahmai Mashack,1610612763,21.7,-2.590496919999997,0.7810195319999997,-1.8094773879999972
1642948,Ryan Nembhard,1610612742,19.5,1.0308161400000018,-1.6980796839999994,-0.6672635439999977
1642949,Yanic Konan Niederhäuser,1610612746,10.3,-0.37183288000000037,0.010032827999999924,-0.3618000520000004
1642950,Lachlan Olbrich,1610612741,9.3,-1.0144567599999998,-0.03701816399999994,-1.0514749239999999
1642951,Sean Pedulla,1610612746,4.4,-1.5275724999999993,-3.3042203999999993,-4.831792899999998
1642954,Will Richard,1610612744,20.0,0.8027414600000015,0.31678742400000093,1.1195288840000024
1642955,Kadary Richmond,1610612764,22.3,4.5029563,4.027168160000001,8.530124460000001
1642959,Chris Youngblood,1610612757,5.4,-0.0540275799999983,-1.4828044319999996,-1.5368320119999979
1642962,Drake Powell,1610612751,20.9,-1.255076039999997,-1.0569079960000003,-2.3119840359999975
1642964,Brooks Barnhizer,1610612760,8.7,-2.6280226199999994,0.03933535199999996,-2.5886872679999993
1642967,John Poulakidas,1610612742,19.5,1.3933813600000022,-0.963461015999999,0.42992034400000323
1643007,Taelon Peter,1610612754,13.0,-1.1688140999999985,0.05768182000000045,-1.111132279999998
1643016,Bez Mbeng,1610612762,32.8,0.6406074600000005,1.5553937640000002,2.1960012240000006
1643018,LJ Cryer,1610612744,16.2,0.7934486199999979,-2.8831097920000004,-2.0896611720000022
1643024,Chris Mañon,1610612747,5.1,-1.7209323799999985,5.272945188000001,3.552012808000003
1643047,CJ Huntley,1610612756,10.1,0.7649476999999996,-1.7802006000000004,-1.0152529000000008
1643052,Chaney Johnson,1610612751,20.4,1.9188134600000013,0.14597246400000027,2.0647859240000015
1643060,Hayden Gray,1610612762,24.8,-0.07931773999999914,0.21656098400000068,0.13724324400000154
1643133,Lawson Lovering,1610612763,24.6,0.0241811800000008,1.4499362920000005,1.4741174720000014
1643141,Jahmyl Telfort,1610612746,4.0,-8.5140693,-0.30018041999999934,-8.81424972
1643158,Andersson Garcia,1610612762,33.8,-2.0356641000000004,1.6170501000000006,-0.4186139999999998
1643253,Toby Okani,1610612763,36.2,-2.500749259999998,-0.9251791439999997,-3.4259284039999978
1643257,Jayson Kent,1610612757,4.5,1.6147409399999995,1.712307096000001,3.3270480360000008
